../data/LibriSpeech/train-clean-100/19/198/19-198-0002_vad.wav 0
../data/LibriSpeech/train-clean-100/2843/152918/2843-152918-0069_vad.wav 105
../data/LibriSpeech/train-clean-100/839/130898/839-130898-0013_vad.wav 52
../data/LibriSpeech/train-clean-100/4441/76262/4441-76262-0010_vad.wav 148
../data/LibriSpeech/train-clean-100/3242/67168/3242-67168-0017_vad.wav 116
../data/LibriSpeech/train-clean-100/3240/131232/3240-131232-0018_vad.wav 115
../data/LibriSpeech/train-clean-100/3374/298026/3374-298026-0035_vad.wav 118
../data/LibriSpeech/train-clean-100/1723/141149/1723-141149-0082_vad.wav 77
../data/LibriSpeech/train-clean-100/332/128985/332-128985-0029_vad.wav 34
../data/LibriSpeech/train-clean-100/3235/11599/3235-11599-0026_vad.wav 114
../data/LibriSpeech/train-clean-100/32/4137/32-4137-0049_vad.wav 3
../data/LibriSpeech/train-clean-100/6078/54013/6078-54013-0077_vad.wav 183
../data/LibriSpeech/train-clean-100/2007/149877/2007-149877-0040_vad.wav 88
../data/LibriSpeech/train-clean-100/5456/62014/5456-62014-0011_vad.wav 167
../data/LibriSpeech/train-clean-100/1926/143879/1926-143879-0022_vad.wav 83
../data/LibriSpeech/train-clean-100/8419/286667/8419-286667-0004_vad.wav 238
../data/LibriSpeech/train-clean-100/8051/295385/8051-295385-0010_vad.wav 227
../data/LibriSpeech/train-clean-100/118/47824/118-47824-0030_vad.wav 12
../data/LibriSpeech/train-clean-100/5322/7680/5322-7680-0012_vad.wav 163
../data/LibriSpeech/train-clean-100/4788/91208/4788-91208-0024_vad.wav 152
../data/LibriSpeech/train-clean-100/4014/186183/4014-186183-0025_vad.wav 134
../data/LibriSpeech/train-clean-100/7302/86814/7302-86814-0028_vad.wav 213
../data/LibriSpeech/train-clean-100/5339/14134/5339-14134-0051_vad.wav 164
../data/LibriSpeech/train-clean-100/5456/58161/5456-58161-0010_vad.wav 167
../data/LibriSpeech/train-clean-100/460/172357/460-172357-0004_vad.wav 44
../data/LibriSpeech/train-clean-100/5688/15787/5688-15787-0017_vad.wav 173
../data/LibriSpeech/train-clean-100/5561/39621/5561-39621-0022_vad.wav 170
../data/LibriSpeech/train-clean-100/8108/280359/8108-280359-0023_vad.wav 232
../data/LibriSpeech/train-clean-100/3723/171631/3723-171631-0010_vad.wav 126
../data/LibriSpeech/train-clean-100/481/123719/481-123719-0016_vad.wav 45
../data/LibriSpeech/train-clean-100/446/123501/446-123501-0060_vad.wav 42
../data/LibriSpeech/train-clean-100/405/130894/405-130894-0058_vad.wav 37
../data/LibriSpeech/train-clean-100/6385/220959/6385-220959-0018_vad.wav 190
../data/LibriSpeech/train-clean-100/6078/54007/6078-54007-0028_vad.wav 183
../data/LibriSpeech/train-clean-100/254/27760/254-27760-0009_vad.wav 26
../data/LibriSpeech/train-clean-100/1578/140049/1578-140049-0028_vad.wav 74
../data/LibriSpeech/train-clean-100/3436/172162/3436-172162-0033_vad.wav 119
../data/LibriSpeech/train-clean-100/3440/171009/3440-171009-0052_vad.wav 120
../data/LibriSpeech/train-clean-100/1743/142914/1743-142914-0026_vad.wav 79
../data/LibriSpeech/train-clean-100/403/128339/403-128339-0028_vad.wav 36
../data/LibriSpeech/train-clean-100/4441/76250/4441-76250-0015_vad.wav 148
../data/LibriSpeech/train-clean-100/4018/103416/4018-103416-0029_vad.wav 135
../data/LibriSpeech/train-clean-100/8770/295462/8770-295462-0004_vad.wav 247
../data/LibriSpeech/train-clean-100/1034/121119/1034-121119-0065_vad.wav 56
../data/LibriSpeech/train-clean-100/839/130898/839-130898-0050_vad.wav 52
../data/LibriSpeech/train-clean-100/8747/293952/8747-293952-0039_vad.wav 246
../data/LibriSpeech/train-clean-100/2836/5355/2836-5355-0011_vad.wav 104
../data/LibriSpeech/train-clean-100/7264/92310/7264-92310-0028_vad.wav 211
../data/LibriSpeech/train-clean-100/1502/122619/1502-122619-0034_vad.wav 72
../data/LibriSpeech/train-clean-100/6476/96661/6476-96661-0013_vad.wav 194
../data/LibriSpeech/train-clean-100/4680/16041/4680-16041-0003_vad.wav 151
../data/LibriSpeech/train-clean-100/441/130108/441-130108-0009_vad.wav 40
../data/LibriSpeech/train-clean-100/3699/19401/3699-19401-0013_vad.wav 125
../data/LibriSpeech/train-clean-100/7113/86041/7113-86041-0041_vad.wav 206
../data/LibriSpeech/train-clean-100/2910/131096/2910-131096-0000_vad.wav 107
../data/LibriSpeech/train-clean-100/83/11691/83-11691-0035_vad.wav 8
../data/LibriSpeech/train-clean-100/403/126855/403-126855-0009_vad.wav 36
../data/LibriSpeech/train-clean-100/307/127539/307-127539-0007_vad.wav 30
../data/LibriSpeech/train-clean-100/6476/96661/6476-96661-0006_vad.wav 194
../data/LibriSpeech/train-clean-100/1841/179183/1841-179183-0023_vad.wav 80
../data/LibriSpeech/train-clean-100/1553/140047/1553-140047-0049_vad.wav 73
../data/LibriSpeech/train-clean-100/5322/7678/5322-7678-0036_vad.wav 163
../data/LibriSpeech/train-clean-100/5703/47212/5703-47212-0049_vad.wav 174
../data/LibriSpeech/train-clean-100/2989/138028/2989-138028-0062_vad.wav 110
../data/LibriSpeech/train-clean-100/3440/171006/3440-171006-0002_vad.wav 120
../data/LibriSpeech/train-clean-100/2391/145015/2391-145015-0037_vad.wav 96
../data/LibriSpeech/train-clean-100/4481/17498/4481-17498-0000_vad.wav 149
../data/LibriSpeech/train-clean-100/196/122152/196-122152-0002_vad.wav 16
../data/LibriSpeech/train-clean-100/5339/14133/5339-14133-0025_vad.wav 164
../data/LibriSpeech/train-clean-100/233/155990/233-155990-0023_vad.wav 23
../data/LibriSpeech/train-clean-100/2159/179154/2159-179154-0018_vad.wav 91
../data/LibriSpeech/train-clean-100/730/359/730-359-0021_vad.wav 50
../data/LibriSpeech/train-clean-100/6000/55211/6000-55211-0053_vad.wav 180
../data/LibriSpeech/train-clean-100/8468/295198/8468-295198-0024_vad.wav 241
../data/LibriSpeech/train-clean-100/7264/92316/7264-92316-0000_vad.wav 211
../data/LibriSpeech/train-clean-100/2952/407/2952-407-0025_vad.wav 109
../data/LibriSpeech/train-clean-100/2836/5354/2836-5354-0016_vad.wav 104
../data/LibriSpeech/train-clean-100/322/124147/322-124147-0004_vad.wav 32
../data/LibriSpeech/train-clean-100/1970/28415/1970-28415-0035_vad.wav 85
../data/LibriSpeech/train-clean-100/2836/5355/2836-5355-0040_vad.wav 104
../data/LibriSpeech/train-clean-100/1363/139304/1363-139304-0042_vad.wav 69
../data/LibriSpeech/train-clean-100/4898/20016/4898-20016-0008_vad.wav 157
../data/LibriSpeech/train-clean-100/196/122150/196-122150-0032_vad.wav 16
../data/LibriSpeech/train-clean-100/1040/133433/1040-133433-0061_vad.wav 57
../data/LibriSpeech/train-clean-100/7517/100437/7517-100437-0002_vad.wav 220
../data/LibriSpeech/train-clean-100/7226/86965/7226-86965-0027_vad.wav 210
../data/LibriSpeech/train-clean-100/2514/149482/2514-149482-0072_vad.wav 99
../data/LibriSpeech/train-clean-100/405/130894/405-130894-0020_vad.wav 37
../data/LibriSpeech/train-clean-100/8629/261139/8629-261139-0004_vad.wav 244
../data/LibriSpeech/train-clean-100/5393/19219/5393-19219-0013_vad.wav 166
../data/LibriSpeech/train-clean-100/2989/138035/2989-138035-0050_vad.wav 110
../data/LibriSpeech/train-clean-100/2289/152258/2289-152258-0033_vad.wav 94
../data/LibriSpeech/train-clean-100/2159/179156/2159-179156-0013_vad.wav 91
../data/LibriSpeech/train-clean-100/4441/76250/4441-76250-0037_vad.wav 148
../data/LibriSpeech/train-clean-100/6064/300880/6064-300880-0014_vad.wav 182
../data/LibriSpeech/train-clean-100/19/227/19-227-0060_vad.wav 0
../data/LibriSpeech/train-clean-100/2002/139469/2002-139469-0067_vad.wav 87
../data/LibriSpeech/train-clean-100/8095/274346/8095-274346-0036_vad.wav 230
../data/LibriSpeech/train-clean-100/5339/14133/5339-14133-0006_vad.wav 164
../data/LibriSpeech/train-clean-100/5339/14134/5339-14134-0059_vad.wav 164
../data/LibriSpeech/train-clean-100/909/131044/909-131044-0000_vad.wav 54
../data/LibriSpeech/train-clean-100/8629/261140/8629-261140-0004_vad.wav 244
../data/LibriSpeech/train-clean-100/8095/274346/8095-274346-0000_vad.wav 230
../data/LibriSpeech/train-clean-100/322/124147/322-124147-0051_vad.wav 32
../data/LibriSpeech/train-clean-100/5163/39921/5163-39921-0007_vad.wav 161
../data/LibriSpeech/train-clean-100/254/127705/254-127705-0004_vad.wav 26
../data/LibriSpeech/train-clean-100/87/121553/87-121553-0007_vad.wav 9
../data/LibriSpeech/train-clean-100/460/172359/460-172359-0031_vad.wav 44
../data/LibriSpeech/train-clean-100/8108/274318/8108-274318-0026_vad.wav 232
../data/LibriSpeech/train-clean-100/1040/133433/1040-133433-0073_vad.wav 57
../data/LibriSpeech/train-clean-100/1737/142397/1737-142397-0003_vad.wav 78
../data/LibriSpeech/train-clean-100/6437/66173/6437-66173-0027_vad.wav 192
../data/LibriSpeech/train-clean-100/1926/143879/1926-143879-0013_vad.wav 83
../data/LibriSpeech/train-clean-100/3947/13262/3947-13262-0026_vad.wav 131
../data/LibriSpeech/train-clean-100/163/122947/163-122947-0041_vad.wav 15
../data/LibriSpeech/train-clean-100/426/122822/426-122822-0006_vad.wav 39
../data/LibriSpeech/train-clean-100/2289/152258/2289-152258-0040_vad.wav 94
../data/LibriSpeech/train-clean-100/1926/143879/1926-143879-0009_vad.wav 83
../data/LibriSpeech/train-clean-100/3607/135982/3607-135982-0031_vad.wav 123
../data/LibriSpeech/train-clean-100/5561/39621/5561-39621-0021_vad.wav 170
../data/LibriSpeech/train-clean-100/446/123501/446-123501-0058_vad.wav 42
../data/LibriSpeech/train-clean-100/5456/62043/5456-62043-0030_vad.wav 167
../data/LibriSpeech/train-clean-100/8797/294123/8797-294123-0037_vad.wav 248
../data/LibriSpeech/train-clean-100/7190/90543/7190-90543-0021_vad.wav 209
../data/LibriSpeech/train-clean-100/7859/102519/7859-102519-0042_vad.wav 225
../data/LibriSpeech/train-clean-100/8419/293469/8419-293469-0020_vad.wav 238
../data/LibriSpeech/train-clean-100/5049/25947/5049-25947-0030_vad.wav 159
../data/LibriSpeech/train-clean-100/426/122821/426-122821-0042_vad.wav 39
../data/LibriSpeech/train-clean-100/4640/19188/4640-19188-0034_vad.wav 150
../data/LibriSpeech/train-clean-100/8238/283452/8238-283452-0001_vad.wav 235
../data/LibriSpeech/train-clean-100/5678/43302/5678-43302-0015_vad.wav 172
../data/LibriSpeech/train-clean-100/5561/41616/5561-41616-0021_vad.wav 170
../data/LibriSpeech/train-clean-100/3436/172171/3436-172171-0029_vad.wav 119
../data/LibriSpeech/train-clean-100/6836/61803/6836-61803-0026_vad.wav 199
../data/LibriSpeech/train-clean-100/2196/170379/2196-170379-0019_vad.wav 93
../data/LibriSpeech/train-clean-100/1594/135914/1594-135914-0057_vad.wav 75
../data/LibriSpeech/train-clean-100/5678/43303/5678-43303-0035_vad.wav 172
../data/LibriSpeech/train-clean-100/2952/410/2952-410-0019_vad.wav 109
../data/LibriSpeech/train-clean-100/7367/86737/7367-86737-0073_vad.wav 215
../data/LibriSpeech/train-clean-100/125/121124/125-121124-0033_vad.wav 13
../data/LibriSpeech/train-clean-100/4267/78186/4267-78186-0030_vad.wav 142
../data/LibriSpeech/train-clean-100/2952/410/2952-410-0044_vad.wav 109
../data/LibriSpeech/train-clean-100/4340/15220/4340-15220-0033_vad.wav 144
../data/LibriSpeech/train-clean-100/2416/152137/2416-152137-0025_vad.wav 97
../data/LibriSpeech/train-clean-100/5778/12761/5778-12761-0012_vad.wav 176
../data/LibriSpeech/train-clean-100/1723/141149/1723-141149-0021_vad.wav 77
../data/LibriSpeech/train-clean-100/5192/19397/5192-19397-0027_vad.wav 162
../data/LibriSpeech/train-clean-100/7447/91187/7447-91187-0046_vad.wav 217
../data/LibriSpeech/train-clean-100/8747/293952/8747-293952-0029_vad.wav 246
../data/LibriSpeech/train-clean-100/1040/133433/1040-133433-0020_vad.wav 57
../data/LibriSpeech/train-clean-100/5393/19218/5393-19218-0024_vad.wav 166
../data/LibriSpeech/train-clean-100/3857/180923/3857-180923-0024_vad.wav 129
../data/LibriSpeech/train-clean-100/118/47824/118-47824-0025_vad.wav 12
../data/LibriSpeech/train-clean-100/7447/91186/7447-91186-0019_vad.wav 217
../data/LibriSpeech/train-clean-100/909/131045/909-131045-0006_vad.wav 54
../data/LibriSpeech/train-clean-100/89/218/89-218-0031_vad.wav 10
../data/LibriSpeech/train-clean-100/7800/283493/7800-283493-0016_vad.wav 224
../data/LibriSpeech/train-clean-100/2182/150130/2182-150130-0000_vad.wav 92
../data/LibriSpeech/train-clean-100/6531/61334/6531-61334-0050_vad.wav 196
../data/LibriSpeech/train-clean-100/8425/292520/8425-292520-0007_vad.wav 239
../data/LibriSpeech/train-clean-100/3214/167602/3214-167602-0017_vad.wav 113
../data/LibriSpeech/train-clean-100/6019/3185/6019-3185-0034_vad.wav 181
../data/LibriSpeech/train-clean-100/587/54108/587-54108-0009_vad.wav 46
../data/LibriSpeech/train-clean-100/3486/166424/3486-166424-0070_vad.wav 121
../data/LibriSpeech/train-clean-100/2159/179157/2159-179157-0020_vad.wav 91
../data/LibriSpeech/train-clean-100/5163/18515/5163-18515-0034_vad.wav 161
../data/LibriSpeech/train-clean-100/8123/275216/8123-275216-0023_vad.wav 233
../data/LibriSpeech/train-clean-100/6147/34605/6147-34605-0027_vad.wav 185
../data/LibriSpeech/train-clean-100/7447/91187/7447-91187-0052_vad.wav 217
../data/LibriSpeech/train-clean-100/7278/104730/7278-104730-0023_vad.wav 212
../data/LibriSpeech/train-clean-100/322/124147/322-124147-0016_vad.wav 32
../data/LibriSpeech/train-clean-100/3607/135982/3607-135982-0018_vad.wav 123
../data/LibriSpeech/train-clean-100/2843/152918/2843-152918-0078_vad.wav 105
../data/LibriSpeech/train-clean-100/40/121026/40-121026-0006_vad.wav 5
../data/LibriSpeech/train-clean-100/7505/83618/7505-83618-0000_vad.wav 218
../data/LibriSpeech/train-clean-100/8629/261139/8629-261139-0073_vad.wav 244
../data/LibriSpeech/train-clean-100/2384/152900/2384-152900-0004_vad.wav 95
../data/LibriSpeech/train-clean-100/2518/154825/2518-154825-0031_vad.wav 100
../data/LibriSpeech/train-clean-100/200/126784/200-126784-0024_vad.wav 18
../data/LibriSpeech/train-clean-100/7264/92314/7264-92314-0020_vad.wav 211
../data/LibriSpeech/train-clean-100/19/227/19-227-0071_vad.wav 0
../data/LibriSpeech/train-clean-100/3374/298032/3374-298032-0020_vad.wav 118
../data/LibriSpeech/train-clean-100/1263/138246/1263-138246-0005_vad.wav 66
../data/LibriSpeech/train-clean-100/250/142286/250-142286-0018_vad.wav 25
../data/LibriSpeech/train-clean-100/460/172359/460-172359-0035_vad.wav 44
../data/LibriSpeech/train-clean-100/4788/94904/4788-94904-0019_vad.wav 152
../data/LibriSpeech/train-clean-100/2136/5140/2136-5140-0000_vad.wav 90
../data/LibriSpeech/train-clean-100/254/127705/254-127705-0039_vad.wav 26
../data/LibriSpeech/train-clean-100/2007/149877/2007-149877-0028_vad.wav 88
../data/LibriSpeech/train-clean-100/4441/76250/4441-76250-0022_vad.wav 148
../data/LibriSpeech/train-clean-100/311/124404/311-124404-0104_vad.wav 31
../data/LibriSpeech/train-clean-100/125/121124/125-121124-0008_vad.wav 13
../data/LibriSpeech/train-clean-100/4853/27670/4853-27670-0016_vad.wav 155
../data/LibriSpeech/train-clean-100/6272/70191/6272-70191-0027_vad.wav 188
../data/LibriSpeech/train-clean-100/6848/252322/6848-252322-0006_vad.wav 200
../data/LibriSpeech/train-clean-100/5867/48852/5867-48852-0024_vad.wav 179
../data/LibriSpeech/train-clean-100/1624/168623/1624-168623-0051_vad.wav 76
../data/LibriSpeech/train-clean-100/7517/100437/7517-100437-0000_vad.wav 220
../data/LibriSpeech/train-clean-100/89/218/89-218-0043_vad.wav 10
../data/LibriSpeech/train-clean-100/8468/286673/8468-286673-0012_vad.wav 241
../data/LibriSpeech/train-clean-100/307/127540/307-127540-0004_vad.wav 30
../data/LibriSpeech/train-clean-100/374/180299/374-180299-0046_vad.wav 35
../data/LibriSpeech/train-clean-100/8465/246940/8465-246940-0011_vad.wav 240
../data/LibriSpeech/train-clean-100/1081/125237/1081-125237-0062_vad.wav 59
../data/LibriSpeech/train-clean-100/7148/7763/7148-7763-0002_vad.wav 207
../data/LibriSpeech/train-clean-100/1355/39947/1355-39947-0008_vad.wav 68
../data/LibriSpeech/train-clean-100/7517/100442/7517-100442-0011_vad.wav 220
../data/LibriSpeech/train-clean-100/460/172359/460-172359-0074_vad.wav 44
../data/LibriSpeech/train-clean-100/8324/286681/8324-286681-0005_vad.wav 237
../data/LibriSpeech/train-clean-100/2518/154826/2518-154826-0032_vad.wav 100
../data/LibriSpeech/train-clean-100/311/124404/311-124404-0057_vad.wav 31
../data/LibriSpeech/train-clean-100/83/11691/83-11691-0010_vad.wav 8
../data/LibriSpeech/train-clean-100/6437/66173/6437-66173-0047_vad.wav 192
../data/LibriSpeech/train-clean-100/27/124992/27-124992-0050_vad.wav 2
../data/LibriSpeech/train-clean-100/1841/179183/1841-179183-0012_vad.wav 80
../data/LibriSpeech/train-clean-100/2910/131096/2910-131096-0016_vad.wav 107
../data/LibriSpeech/train-clean-100/298/126791/298-126791-0056_vad.wav 28
../data/LibriSpeech/train-clean-100/8419/286676/8419-286676-0029_vad.wav 238
../data/LibriSpeech/train-clean-100/6476/96661/6476-96661-0023_vad.wav 194
../data/LibriSpeech/train-clean-100/3723/171115/3723-171115-0033_vad.wav 126
../data/LibriSpeech/train-clean-100/4195/186236/4195-186236-0022_vad.wav 140
../data/LibriSpeech/train-clean-100/3607/29116/3607-29116-0043_vad.wav 123
../data/LibriSpeech/train-clean-100/6209/34599/6209-34599-0030_vad.wav 187
../data/LibriSpeech/train-clean-100/1098/133695/1098-133695-0069_vad.wav 61
../data/LibriSpeech/train-clean-100/2002/139469/2002-139469-0017_vad.wav 87
../data/LibriSpeech/train-clean-100/6415/100596/6415-100596-0029_vad.wav 191
../data/LibriSpeech/train-clean-100/669/129061/669-129061-0054_vad.wav 48
../data/LibriSpeech/train-clean-100/40/121026/40-121026-0012_vad.wav 5
../data/LibriSpeech/train-clean-100/6880/216547/6880-216547-0104_vad.wav 201
../data/LibriSpeech/train-clean-100/2910/131096/2910-131096-0088_vad.wav 107
../data/LibriSpeech/train-clean-100/4788/294466/4788-294466-0005_vad.wav 152
../data/LibriSpeech/train-clean-100/3830/12535/3830-12535-0005_vad.wav 128
../data/LibriSpeech/train-clean-100/298/126791/298-126791-0055_vad.wav 28
../data/LibriSpeech/train-clean-100/7511/102419/7511-102419-0016_vad.wav 219
../data/LibriSpeech/train-clean-100/307/127535/307-127535-0039_vad.wav 30
../data/LibriSpeech/train-clean-100/4853/27670/4853-27670-0003_vad.wav 155
../data/LibriSpeech/train-clean-100/4214/7146/4214-7146-0051_vad.wav 141
../data/LibriSpeech/train-clean-100/1116/132847/1116-132847-0024_vad.wav 62
../data/LibriSpeech/train-clean-100/211/122425/211-122425-0080_vad.wav 20
../data/LibriSpeech/train-clean-100/4297/13009/4297-13009-0010_vad.wav 143
../data/LibriSpeech/train-clean-100/8098/278278/8098-278278-0002_vad.wav 231
../data/LibriSpeech/train-clean-100/1502/122619/1502-122619-0022_vad.wav 72
../data/LibriSpeech/train-clean-100/1624/168623/1624-168623-0011_vad.wav 76
../data/LibriSpeech/train-clean-100/2007/132570/2007-132570-0053_vad.wav 88
../data/LibriSpeech/train-clean-100/2002/139469/2002-139469-0011_vad.wav 87
../data/LibriSpeech/train-clean-100/1334/135589/1334-135589-0063_vad.wav 67
../data/LibriSpeech/train-clean-100/3857/182317/3857-182317-0018_vad.wav 129
../data/LibriSpeech/train-clean-100/5339/14133/5339-14133-0021_vad.wav 164
../data/LibriSpeech/train-clean-100/83/11691/83-11691-0007_vad.wav 8
../data/LibriSpeech/train-clean-100/6209/34599/6209-34599-0022_vad.wav 187
../data/LibriSpeech/train-clean-100/2514/149482/2514-149482-0034_vad.wav 99
../data/LibriSpeech/train-clean-100/6209/34599/6209-34599-0023_vad.wav 187
../data/LibriSpeech/train-clean-100/6476/57446/6476-57446-0037_vad.wav 194
../data/LibriSpeech/train-clean-100/250/142276/250-142276-0027_vad.wav 25
../data/LibriSpeech/train-clean-100/1737/142396/1737-142396-0023_vad.wav 78
